43820,108,151.09,2.52,2.48,2.51,61.5,84,S4
43820,108.1,150.97,2.5,2.51,2.5,47.3,84,S4
43820,108.2,151,2.47,2.51,2.48,58.85,84,S4
43820,108.3,151,2.41,2.48,2.43,74.3,85.5,S4
43820,108.4,150.93,2.39,2.44,2.41,70.86,85.5,S4
43820,108.5,150.86,2.45,2.42,2.45,56.19,85.5,S4
43820,108.6,150.9,2.46,2.48,2.46,62.75,87,S4
43820,108.7,150.96,2.49,2.48,2.48,58.07,87,S4
43820,108.8,150.96,2.47,2.49,2.48,82.73,85.5,S4
43820,108.9,151.15,2.5,2.51,2.5,54.48,84,S4
43820,109,150.93,2.51,2.54,2.51,54.63,84,S4
43820,109.1,151,2.51,2.48,2.51,58.53,84,S4
43820,109.2,150.92,2.49,2.52,2.49,58.69,82.5,S4
43820,109.3,151.12,2.49,2.48,2.49,60.41,79.5,S4
43820,109.4,151.19,2.48,2.47,2.48,48.23,78,S4
43820,109.5,150.96,2.43,2.52,2.44,53.23,78,S4
43820,109.6,150.98,2.45,2.46,2.46,62.28,75,S4
43820,109.7,151.08,2.47,2.46,2.46,70.08,76.5,S4
43820,109.8,150.96,2.47,2.43,2.46,69.62,79.5,S4
43820,109.9,150.98,2.46,2.44,2.45,43.86,82.5,S4
43820,110,150.91,2.44,2.45,2.45,50.26,87,S4
43820,110.1,151.23,2.48,2.47,2.48,57.28,88.5,S4
43820,110.2,150.89,2.51,2.44,2.49,68.68,88.5,S4
43820,110.3,150.88,2.48,2.44,2.47,57.75,88.5,S4
43820,110.4,151.09,2.48,2.48,2.48,44.95,88.5,S4
43820,110.5,151.18,2.46,2.48,2.46,54.01,88.5,S4
43820,110.6,150.95,2.45,2.46,2.46,56.97,88.5,S4
43820,110.7,151,2.45,2.45,2.46,59.31,87,S4
43820,110.8,151.12,2.52,2.48,2.51,50.42,87,S4
43820,110.9,151.09,2.49,2.49,2.49,43.71,87,S4
43820,111,150.9,2.49,2.47,2.49,67.27,85.5,S4
43820,111.1,150.86,2.49,2.48,2.48,51.67,85.5,S4
43820,111.2,150.89,2.47,2.46,2.46,44.95,85.5,S4
43820,111.3,151.15,2.44,2.44,2.44,51.35,85.5,S4
43820,111.4,151,2.42,2.43,2.42,52.13,84,S4
43820,111.5,150.93,2.42,2.42,2.42,60.56,84,S4
43820,111.6,151.01,2.41,2.42,2.41,54.32,87,S1
43820,111.7,150.85,2.44,2.43,2.43,66.65,85.5,S1
43820,111.8,150.92,2.45,2.39,2.44,51.2,84,S1
43820,111.9,151.27,2.41,2.41,2.41,55.72,84,S1
43820,112,151,2.41,2.41,2.41,64.93,84,S1
43820,112.1,150.98,2.43,2.42,2.43,68.84,82.5,S1
43820,112.2,150.97,2.44,2.45,2.44,66.65,85.5,S1
43820,112.3,151.23,2.48,2.46,2.48,68.21,84,S1
43820,112.4,151.15,2.51,2.5,2.5,57.75,84,S1
43820,112.5,150.97,2.51,2.46,2.5,68.21,84,S1
43820,112.6,150.94,2.45,2.49,2.46,64.15,82.5,S1
43820,112.7,151.04,2.41,2.46,2.43,54.94,81,S1
43820,112.8,151.12,2.47,2.43,2.45,45.89,84,S1
43820,112.9,151.03,2.45,2.36,2.43,68.37,84,S1
43820,113,150.73,2.48,2.4,2.45,72.43,84,S1
43820,113.1,150.81,2.48,2.39,2.46,63.84,85.5,S1
43820,113.2,151.23,2.45,2.45,2.44,67.9,84,S1
43820,113.3,150.79,2.48,2.43,2.47,54.48,85.5,S1
43820,113.4,151.14,2.46,2.44,2.46,67.27,84,S1
43820,113.5,151,2.42,2.46,2.44,63.37,85.5,S1
43820,113.6,150.97,2.48,2.49,2.48,70.08,84,S1
43820,113.7,150.99,2.48,2.48,2.48,74.61,87.15,S1
43820,113.8,151.12,2.51,2.45,2.5,82.26,84,S1
43820,113.9,151.12,2.49,2.5,2.48,69.15,78,S1
43820,114,151.09,2.52,2.44,2.5,63.22,81,S1
43820,114.1,151.11,2.51,2.46,2.5,52.76,82.5,S1
43820,114.2,151.11,2.49,2.48,2.48,58.69,84,S1
43820,114.3,151.09,2.45,2.44,2.45,63.68,84,S1
43820,114.4,150.93,2.43,2.43,2.44,73.36,84,S1
43820,114.5,151.15,2.47,2.47,2.47,61.03,85.5,S1
43820,114.6,150.96,2.47,2.49,2.47,42.92,85.5,S1
43820,114.7,151.23,2.49,2.48,2.49,66.96,82.5,S1
43820,114.8,150.91,2.47,2.48,2.48,48.54,85.5,S1
43820,114.9,151.09,2.5,2.49,2.49,62.59,84,S1
43820,115,151.01,2.49,2.47,2.49,53.38,79.5,S1
43820,115.1,150.97,2.45,2.48,2.46,45.73,81,S1
43820,115.2,150.96,2.49,2.47,2.48,55.72,82.5,S1
43820,115.3,151.16,2.49,2.48,2.48,53.54,82.5,S1
43820,115.4,151.17,2.45,2.47,2.46,48.39,82.5,S1
43820,115.5,151.16,2.47,2.48,2.47,42.77,82.5,S1
43820,115.6,151.05,2.47,2.49,2.47,65.25,82.5,S1
43820,115.7,150.78,2.46,2.5,2.47,56.19,84,S1
43820,115.8,151.12,2.48,2.48,2.48,51.35,84,S1
43820,115.9,151.12,2.44,2.45,2.45,56.19,85.5,S1
43820,116,150.95,2.49,2.46,2.47,62.59,84,S1
43820,116.1,151.5,2.44,2.42,2.44,59.31,85.5,S1
43820,116.2,151.12,2.42,2.44,2.42,65.09,84.15,S1
43820,116.3,150.97,2.43,2.44,2.43,59.63,82.5,S1
43820,116.4,150.89,2.46,2.4,2.45,83.51,85.5,S1
43820,116.5,151.09,2.48,2.42,2.46,67.12,84,S1
43820,116.6,150.8,2.46,2.43,2.45,73.99,82.5,S1
43820,116.7,151,2.44,2.48,2.44,67.43,87,S1
43820,116.8,150.82,2.5,2.45,2.48,46.36,87,S1
43820,116.9,150.82,2.51,2.47,2.49,68.68,87,S1
43820,117,150.88,2.46,2.47,2.46,61.97,85.5,S1
43820,117.1,151.11,2.44,2.44,2.45,54.79,85.5,S1
43820,117.2,151.08,2.42,2.48,2.43,59,87,S1
43820,117.3,151.11,2.44,2.46,2.45,51.98,85.5,S1
43820,117.4,151.05,2.48,2.49,2.48,44.17,85.5,S1
43820,117.5,150.96,2.51,2.47,2.5,41.21,84,S1
43820,117.6,150.9,2.44,2.5,2.45,63.84,81,S1
43820,117.7,150.89,2.45,2.49,2.46,58.53,82.5,S1
43820,117.8,150.77,2.46,2.47,2.46,56.04,84,S1
43820,117.9,151.09,2.41,2.44,2.42,59.63,84,S1
43820,118,150.97,2.39,2.39,2.39,59.47,84,S1
43820,118.1,151.28,2.49,2.38,2.46,59.47,82.5,S1
43820,118.2,151.04,2.47,2.43,2.45,60.56,84,S1
43820,118.3,150.86,2.49,2.48,2.47,44.33,85.5,S1
43820,118.4,151.04,2.52,2.45,2.51,39.49,85.5,S1
43820,118.5,151.11,2.52,2.54,2.53,45.42,84,S1
43820,118.6,151.08,2.51,2.69,2.54,41.83,82.5,S1
43820,118.7,150.93,2.6,2.58,2.59,56.04,84,S1
43820,118.8,151,2.51,2.51,2.52,49.95,84,S1
43820,118.9,151.35,2.44,2.52,2.46,54.48,84,S1
43820,119,151.61,2.45,2.44,2.45,43.39,84,S1
43820,119.1,151.42,2.46,2.42,2.45,46.83,84,S1
43820,119.2,151.46,2.46,2.41,2.45,57.28,84,S1
43820,119.3,151.55,2.48,2.45,2.47,48.86,84,S1
43820,119.4,151.69,2.43,2.49,2.44,39.96,85.5,S1
43820,119.5,151.46,2.45,2.45,2.45,55.26,87,S1
43820,119.6,151.24,2.48,2.47,2.47,71.96,87,S1
43820,119.7,151.5,2.47,2.45,2.46,52.76,87,S1
43820,119.8,151.5,2.42,2.47,2.43,46.36,87,S1
43820,119.9,151.38,2.45,2.43,2.45,48.39,88.5,S1
43820,120,151.43,2.45,2.42,2.45,70.08,88.5,S1
43820,120.1,151.5,2.43,2.43,2.42,52.45,90,S1
43820,120.2,151.57,2.44,2.42,2.43,50.42,90,S1
43820,120.3,151.64,2.43,2.4,2.42,51.35,88.5,S1
43820,120.4,151.4,2.43,2.4,2.42,65.56,85.5,S1
43820,120.5,151.5,2.45,2.41,2.43,54.01,85.5,S1
43820,120.6,151.65,2.51,2.41,2.48,52.91,87,S1
43820,120.7,151.42,2.43,2.44,2.43,62.44,85.5,S1
43820,120.8,151.53,2.47,2.48,2.46,69.93,85.5,S1
43820,120.9,152,2.41,2.43,2.41,57.28,85.5,S1
43820,121,151.83,2.44,2.37,2.43,39.8,84,S1
43820,121.1,151.85,2.43,2.38,2.41,55.88,85.5,S1
43820,121.2,151.89,2.46,2.36,2.43,64.47,87,S1
43820,121.3,152.06,2.45,2.37,2.43,55.57,85.5,S1
43820,121.4,154.1,2.47,2.41,2.45,53.07,85.5,S1
43820,121.5,151.98,2.42,2.41,2.42,64.47,84,S1
43820,121.6,150.97,2.45,2.42,2.44,51.98,82.5,S1
43820,121.7,151.27,2.45,2.44,2.44,60.25,84,S1
43820,121.8,150.96,2.44,2.46,2.45,65.4,85.5,S1
43820,121.9,151.07,2.43,2.44,2.43,58.07,84,S1
43820,122,151.2,2.4,2.41,2.4,63.37,85.65,S1
43820,122.1,151.08,2.39,2.35,2.38,71.18,88.5,S1
43820,122.2,151.15,2.42,2.36,2.4,53.85,88.5,S1
43820,122.3,150.93,2.46,2.39,2.43,61.03,85.5,S1
43820,122.4,151.02,2.43,2.42,2.42,81.01,85.5,S1
43820,122.5,150.94,2.44,2.41,2.43,64.93,87,S1
43820,122.6,151.13,2.45,2.39,2.44,71.02,87,S1
43820,122.7,151,2.43,2.42,2.42,54.79,85.5,S1
43820,122.8,150.95,2.43,2.44,2.43,60.56,84,S1
43820,122.9,151.31,2.46,2.46,2.45,65.4,84,S1
43820,123,150.96,2.46,2.44,2.46,71.65,85.5,S1
43820,123.1,151.11,2.44,2.45,2.44,86.32,84,S1
43820,123.2,151.02,2.45,2.47,2.46,73.67,84,S1
43820,123.3,151.04,2.44,2.46,2.45,56.04,84,S1
43820,123.4,151.05,2.42,2.47,2.43,56.19,85.5,S1
43820,123.5,151.21,2.47,2.44,2.46,76.48,85.5,S1
43820,123.6,150.98,2.47,2.44,2.46,60.88,87,S1
43820,123.7,151.07,2.46,2.46,2.46,64,85.5,S1
43820,123.8,151.15,2.47,2.45,2.46,64.15,85.5,S1
43820,123.9,150.98,2.48,2.45,2.47,72.89,85.5,S1
43820,124,151.04,2.43,2.43,2.43,69.46,85.5,S1
43820,124.1,150.87,2.43,2.42,2.43,72.11,85.5,S1
43820,124.2,151.16,2.46,2.43,2.45,52.29,84,S1
43820,124.3,151.05,2.43,2.44,2.43,46.36,85.5,S1
43820,124.4,150.97,2.45,2.44,2.44,53.85,85.5,S1
43820,124.5,150.85,2.46,2.42,2.44,61.5,85.5,S1
43820,124.6,151.19,2.43,2.42,2.43,42.46,85.5,S1
43820,124.7,151.04,2.46,2.43,2.45,64.31,85.5,S1
43820,124.8,151.11,2.46,2.46,2.46,58.22,84,S1
43820,124.9,151.06,2.51,2.48,2.5,41.05,84,S1
43820,125,151.12,2.47,2.47,2.47,41.05,85.5,S1
43820,125.1,151,2.51,2.46,2.5,43.39,87,S1
43820,125.2,151.16,2.47,2.5,2.47,49.32,88.5,S1
43820,125.3,150.88,2.43,2.48,2.45,41.99,88.5,S1
43820,125.4,150.97,2.48,2.48,2.48,46.2,88.5,S1
43820,125.5,151.04,2.51,2.5,2.5,53.07,90,S1
43820,125.6,151.2,2.54,2.47,2.51,53.85,90,S1
43820,125.7,151.01,2.5,2.47,2.49,55.26,87,S1
43820,125.8,151.01,2.47,2.47,2.48,52.13,87,S1
43820,125.9,150.9,2.5,2.51,2.5,65.71,87,S1
43820,126,151.05,2.49,2.48,2.49,58.69,87,S1
43820,126.1,151.3,2.46,2.48,2.47,53.07,87,S1
43820,126.2,151.15,2.46,2.46,2.46,59.78,87,S1
43820,126.3,150.9,2.49,2.43,2.47,51.2,88.5,S1
43820,126.4,151.04,2.48,2.45,2.47,70.4,87,S1
43820,126.5,150.97,2.45,2.47,2.46,50.1,88.5,S1
43820,126.6,151.24,2.49,2.48,2.49,77.58,88.5,S1
43820,126.7,151.19,2.5,2.49,2.5,71.02,87,S1
43820,126.8,151.1,2.46,2.48,2.47,56.35,88.5,S1
43820,126.9,150.82,2.49,2.47,2.48,49.01,87,S1
43820,127,150.93,2.49,2.47,2.48,63.53,87,S1
43820,127.1,151.27,2.48,2.49,2.48,45.27,87,S1
43820,127.2,151.09,2.46,2.48,2.46,54.01,87,S1
43820,127.3,151.22,2.46,2.44,2.46,58.22,85.5,S1
43820,127.4,151.12,2.48,2.45,2.47,69.3,84,S1
43820,127.5,151.34,2.49,2.47,2.48,45.42,84,S1
43820,127.6,151.27,2.48,2.51,2.48,47.3,85.5,S1
43820,127.7,151.62,2.47,2.52,2.48,65.56,84,S1
43820,127.8,151.24,2.45,2.5,2.47,56.19,84,S1
43820,127.9,151.11,2.51,2.48,2.5,63.22,85.5,S1
43820,128,151.09,2.51,2.44,2.49,61.19,85.5,S1
43820,128.1,151.11,2.48,2.46,2.47,57.44,85.5,S1
43820,128.2,151.54,2.47,2.42,2.45,88.81,87,S1
43820,128.3,151.65,2.5,2.4,2.48,67.74,85.5,S1
43820,128.4,151.26,2.49,2.4,2.47,54.63,84,S1
43820,128.5,151.48,2.51,2.46,2.49,57.91,85.5,S1
43820,128.6,151.38,2.5,2.43,2.48,64,85.5,S1
43820,128.7,151.42,2.48,2.48,2.47,44.02,85.5,S1
43820,128.8,151.58,2.45,2.47,2.46,49.95,87,S1
43820,128.9,151.5,2.45,2.47,2.45,54.48,85.5,S1
43820,129,151.42,2.48,2.45,2.47,47.76,87,S1
43820,129.1,151.72,2.41,2.47,2.43,66.18,84,S1
43820,129.2,151.46,2.45,2.44,2.45,53.07,85.5,S1
43820,129.3,151.38,2.46,2.43,2.45,62.28,85.5,S1
43820,129.4,151.38,2.46,2.44,2.45,59,87,S1
43820,129.5,151.61,2.52,2.45,2.5,67.59,85.5,S1
43820,129.6,151.41,2.47,2.44,2.47,60.09,85.5,S1
43820,129.7,151.53,2.5,2.47,2.49,44.49,84,S1
43820,129.8,151.49,2.48,2.45,2.48,55.1,84,S1
43820,129.9,151.45,2.48,2.5,2.48,61.19,85.5,S1
43820,130,151.77,2.48,2.45,2.47,65.09,84,S1
43820,130.1,151.46,2.46,2.43,2.46,47.3,84,S1
43820,130.2,151.5,2.46,2.42,2.45,63.37,85.5,S1
43820,130.3,151.57,2.48,2.44,2.46,57.13,84,S1
43820,130.4,151.46,2.47,2.43,2.45,72.11,85.5,S1
43820,130.5,151.42,2.46,2.41,2.44,52.45,87,S1
43820,130.6,151.47,2.46,2.41,2.45,56.35,85.5,S1
43820,130.7,151.72,2.46,2.45,2.45,61.03,82.5,S1
43820,130.8,151.2,2.51,2.46,2.49,55.57,82.5,S1
43820,130.9,151.53,2.52,2.47,2.5,57.6,85.5,S1
43820,131,151.31,2.49,2.47,2.48,48.39,85.5,S1
43820,131.1,151.27,2.45,2.42,2.45,56.66,84,S1
43820,131.2,151.5,2.47,2.42,2.45,69.93,85.5,S1
43820,131.3,151.23,2.45,2.44,2.45,58.69,85.5,S1
43820,131.4,151.58,2.47,2.45,2.46,59.94,84,S1
43820,131.5,151.58,2.48,2.43,2.47,50.73,85.5,S1
43820,131.6,151.5,2.49,2.46,2.47,37.62,84,S1
43820,131.7,151.51,2.46,2.43,2.46,54.01,84,S1
43820,131.8,151.61,2.46,2.47,2.46,56.82,85.5,S1
43820,131.9,151.46,2.45,2.46,2.45,65.87,85.5,S1
43820,132,151.24,2.5,2.44,2.48,49.48,85.5,S1
43820,132.1,151.46,2.46,2.44,2.45,50.57,82.5,S1
43820,132.2,151.57,2.45,2.46,2.45,58.69,82.5,S1
43820,132.3,151.31,2.48,2.47,2.47,66.65,82.5,S1
43820,132.4,151.57,2.49,2.47,2.48,54.94,82.5,S1
43820,132.5,151.69,2.5,2.49,2.49,63.84,82.5,S1
43820,132.6,151.66,2.51,2.48,2.5,42.14,82.5,S1
43820,132.7,151.5,2.47,2.48,2.47,56.5,84,S1
43820,132.8,151.35,2.46,2.47,2.46,49.64,84,S1
43820,132.9,151.38,2.45,2.47,2.46,62.59,82.5,S1
43820,133,151.34,2.5,2.49,2.49,55.57,84,S1
43820,133.1,151.68,2.49,2.46,2.48,44.17,85.5,S1
43820,133.2,151.5,2.48,2.43,2.47,54.94,85.5,S1
43820,133.3,151.35,2.47,2.42,2.45,54.16,84,S1
43820,133.4,151.21,2.5,2.41,2.47,52.91,82.5,S1
43820,133.5,151.53,2.51,2.43,2.49,54.01,84,S1
43820,133.6,151.34,2.47,2.47,2.46,56.5,84.15,S1
43820,133.7,151.5,2.49,2.43,2.48,58.85,84,S1
43820,133.8,150.93,2.49,2.44,2.48,69.15,84,S1
43820,133.9,151.16,2.47,2.49,2.47,62.12,85.5,S1
43820,134,150.89,2.47,2.46,2.47,82.88,88.5,S1
43820,134.1,151.23,2.47,2.44,2.47,68.84,87,S1
43820,134.2,150.9,2.53,2.51,2.51,65.09,84,S1
43820,134.3,151.38,2.52,2.51,2.52,58.53,81,S1
43820,134.4,151.08,2.46,2.55,2.48,54.32,79.5,S1
43820,134.5,151.12,2.51,2.5,2.51,56.97,81,S1
43820,134.6,150.92,2.5,2.47,2.5,60.72,82.5,S1
43820,134.7,151.16,2.54,2.44,2.52,75.7,81,S1
43820,134.8,151.03,2.57,2.51,2.54,56.97,84,S1
43820,134.9,151.16,2.54,2.5,2.52,56.97,87,S1
43820,135,151.3,2.5,2.47,2.49,70.08,87,S1
43820,135.1,151.12,2.47,2.45,2.46,57.6,85.5,S1
43820,135.2,151.01,2.42,2.41,2.42,73.21,82.5,S1
43820,135.3,151.16,2.48,2.41,2.46,73.52,82.5,S1
43820,135.4,151.2,2.52,2.45,2.49,84.91,85.5,S1
43820,135.5,151.08,2.49,2.47,2.47,77.58,90,S1
43820,135.6,151.16,2.44,2.43,2.43,81.79,93,S1
43820,135.7,150.94,2.43,2.35,2.42,91,94.5,S1
43820,135.8,151.11,2.49,2.39,2.46,75.39,91.5,S1
43820,135.9,150.96,2.53,2.44,2.5,79.45,90,S1
43820,136,151.08,2.48,2.47,2.47,89.44,90,S1
43820,136.1,150.91,2.54,2.49,2.53,100.99,87,S1
43820,136.2,150.9,2.54,2.52,2.53,72.89,87,S1
43820,136.3,151,2.55,2.55,2.54,66.03,87,S1
43820,136.4,151.26,2.56,2.54,2.55,76.48,87,S1
43820,136.5,150.93,2.57,2.52,2.56,89.75,87,S1
43820,136.6,151.16,2.54,2.49,2.54,72.27,87,S1
43820,136.7,150.94,2.5,2.58,2.51,71.65,88.5,S1
43820,136.8,151.2,2.57,2.52,2.56,80.54,90,S1
43820,136.9,151.23,2.58,2.56,2.57,64.93,87,S1
43820,137,151.12,2.55,2.54,2.55,69.3,85.5,S1
43820,137.1,151.03,2.51,2.54,2.52,66.81,87,S1
43820,137.2,151.12,2.53,2.49,2.52,73.83,90,S1
43820,137.3,151.27,2.49,2.5,2.49,64.31,88.5,S1
43820,137.4,151.24,2.48,2.47,2.47,69.46,93,S1
43820,137.5,150.94,2.5,2.4,2.48,93.81,94.5,S1
43820,137.6,151.13,2.5,2.45,2.48,79.14,90,S1
43820,137.7,151.19,2.51,2.49,2.5,78.98,87,S1
43820,137.8,151.12,2.54,2.48,2.53,85.07,87,S1
43820,137.9,150.94,2.59,2.5,2.57,73.21,84,S1
43820,138,150.92,2.6,2.62,2.59,77.73,78,S1
43820,138.1,150.94,2.58,2.56,2.58,79.29,82.5,ST
43820,138.2,151.23,2.57,2.53,2.56,60.56,90,S1
43820,138.3,151.04,2.5,2.52,2.51,77.42,91.5,S1
43820,138.4,150.96,2.47,2.51,2.48,85.85,91.5,S1
43820,138.5,151.08,2.52,2.5,2.51,81.32,91.5,S1
43820,138.6,151.06,2.53,2.5,2.52,84.13,91.5,S1
43820,138.7,151.16,2.56,2.53,2.55,84.13,90,S1
43820,138.8,151.09,2.54,2.51,2.53,85.07,90,S1
43820,138.9,150.89,2.53,2.5,2.53,73.99,90,S1
43820,139,150.95,2.5,2.5,2.5,82.26,91.5,S1
43820,139.1,151,2.52,2.5,2.51,63.22,90,S1
43820,139.2,151.23,2.55,2.48,2.53,74.61,90,S1
43820,139.3,151.13,2.54,2.48,2.53,84.44,96,S1
43820,139.4,150.92,2.5,2.54,2.5,87.88,96,S1
43820,139.5,151.28,2.51,2.53,2.51,91.31,91.5,S1
43820,139.6,151.11,2.52,2.51,2.52,67.74,90,S1
43820,139.7,151.04,2.53,2.52,2.53,76.95,93,S1
43820,139.8,151.18,2.55,2.51,2.54,81.79,88.5,S1
43820,139.9,151.19,2.54,2.55,2.53,88.35,93,S1
43820,140,151.01,2.54,2.5,2.53,89.13,91.5,S1
43820,140.1,150.96,2.48,2.49,2.48,93.97,91.5,S1
43820,140.2,151,2.51,2.47,2.5,75.7,94.5,S1
43820,140.3,150.98,2.53,2.45,2.52,83.51,93,S1
43820,140.4,151.27,2.57,2.5,2.54,104.74,88.5,S1
43820,140.5,151.08,2.54,2.49,2.53,79.61,88.5,S1
43820,140.6,151.03,2.52,2.51,2.52,92.09,93,S1
43820,140.7,151.15,2.49,2.51,2.5,78.04,90,S1
43820,140.8,151.15,2.47,2.51,2.48,70.24,88.5,S1
43820,140.9,150.9,2.5,2.49,2.5,74.14,91.5,S1
43820,141,150.86,2.53,2.49,2.51,66.65,91.5,S1
43820,141.1,151.08,2.54,2.49,2.52,80.23,94.5,ST
43820,141.2,150.86,2.5,2.49,2.5,71.65,91.5,ST
43820,141.3,151.19,2.5,2.49,2.5,60.41,87,ST
43820,141.4,150.93,2.52,2.49,2.51,64.93,91.5,ST
43820,141.5,151.03,2.55,2.49,2.54,67.74,93,ST
43820,141.6,151.04,2.65,2.57,2.63,59,79.5,ST
43820,141.7,151.08,2.72,2.75,2.7,39.96,60,ST
43820,141.8,150.96,2.68,2.69,2.68,43.24,57,ST
43820,141.9,151.15,2.67,2.63,2.67,43.24,52.5,ST
43820,142,151.12,2.61,2.64,2.62,34.81,55.5,ST
43820,142.1,150.8,2.57,2.6,2.58,34.5,57,ST
43820,142.2,151.23,2.75,2.55,2.7,34.34,60,ST
43820,142.3,151.18,2.69,2.67,2.66,50.89,63,ST
43820,142.4,151,2.55,2.58,2.55,61.66,75,ST
43820,142.5,151.04,2.52,2.48,2.51,81.63,88.5,ST
43820,142.6,151.23,2.52,2.41,2.49,88.97,99,ST
43820,142.7,151.64,2.52,2.46,2.5,100.21,102,ST
43820,142.8,151.41,2.52,2.47,2.5,78.04,97.5,ST
43820,142.9,151.5,2.51,2.49,2.5,94.9,99,ST
43820,143,151.73,2.52,2.49,2.51,79.45,97.5,ST
43820,143.1,151.54,2.54,2.53,2.54,77.89,93,ST
43820,143.2,151.43,2.55,2.56,2.55,100.83,87,ST
43820,143.3,151.46,2.55,2.59,2.55,81.32,87,ST
43820,143.4,151.61,2.57,2.51,2.56,83.04,93,ST
43820,143.5,151.43,2.52,2.52,2.51,84.13,94.5,ST
43820,143.6,151.54,2.5,2.49,2.5,91,96,ST
43820,143.7,151.49,2.5,2.5,2.5,105.83,96,ST
43820,143.8,151.38,2.51,2.51,2.51,100.05,94.5,ST
43820,143.9,151.54,2.55,2.5,2.53,95.21,96,ST
43820,144,151.54,2.51,2.51,2.51,105.52,96,SD
43820,144.1,151.73,2.51,2.5,2.5,100.68,96,SD
43820,144.2,151.43,2.57,2.5,2.55,86.16,96,SD
43820,144.3,151.42,2.56,2.51,2.54,85.54,93,SD
43820,144.4,151.43,2.57,2.52,2.55,91.16,91.5,SD
43820,144.5,151.49,2.58,2.55,2.56,93.65,94.5,SD
43820,144.6,151.77,2.55,2.53,2.55,96.15,93,SD
43820,144.7,151.5,2.54,2.61,2.54,84.44,88.5,SD
43820,144.8,151.31,2.49,2.52,2.5,92.4,93,SD
43820,144.9,151.43,2.51,2.48,2.51,92.4,100.5,SD
43820,145,151.64,2.53,2.52,2.52,88.35,94.5,SD
43820,145.1,151.5,2.53,2.49,2.52,85.85,94.5,SD
43820,145.2,151.35,2.52,2.51,2.51,95.84,93,SD
43820,145.3,151.73,2.57,2.52,2.55,86.79,93,SD
43820,145.4,151.47,2.54,2.53,2.54,86.63,96,SD
43820,145.5,151.23,2.54,2.54,2.54,82.1,96,SD
43820,145.6,151.35,2.51,2.51,2.51,79.14,97.5,SD
43820,145.7,151.46,2.51,2.51,2.51,75.08,96,SD
43820,145.8,151.42,2.57,2.49,2.55,88.35,93,SD
43820,145.9,151.46,2.6,2.52,2.57,82.26,94.5,SD
43820,146,151.58,2.58,2.56,2.56,74.3,93,SD
43820,146.1,151.46,2.55,2.5,2.54,101.46,94.5,SD
43820,146.2,151.15,2.54,2.51,2.52,106.61,96,SD
43820,146.3,151.58,2.5,2.47,2.5,91.31,94.5,SD
43820,146.4,151.51,2.5,2.5,2.49,91.16,93,SD
43820,146.5,151.42,2.54,2.51,2.52,76.8,96,SD
43820,146.6,151.65,2.56,2.52,2.54,106.3,96,SD
43820,146.7,151.61,2.51,2.52,2.5,92.09,97.5,SD
43820,146.8,151.68,2.52,2.5,2.51,89.91,94.5,SD
43820,146.9,151.38,2.53,2.5,2.52,90.06,97.5,SD
43820,147,151.72,2.54,2.52,2.54,82.26,96,SD
43820,147.1,151.37,2.5,2.6,2.52,64.62,82.5,SD
43820,147.2,151.25,2.61,2.59,2.6,86.79,82.5,SD
43820,147.3,151.23,2.57,2.54,2.57,67.12,91.5,SD
43820,147.4,151.27,2.57,2.53,2.56,81.48,93,SD
43820,147.5,151.12,2.55,2.54,2.54,89.44,93,SD
43820,147.6,151.15,2.57,2.5,2.56,96.62,94.5,SD
43820,147.7,151.2,2.57,2.55,2.56,84.91,90,SD
43820,147.8,151.3,2.57,2.56,2.56,77.42,91.5,SD
43820,147.9,151.07,2.52,2.51,2.52,74.14,93,SD
43820,148,151.19,2.51,2.53,2.52,93.65,93,SD
43820,148.1,151.17,2.56,2.57,2.55,98.8,90,SD
43820,148.2,151.01,2.58,2.5,2.56,90.69,91.5,SD
43820,148.3,151.04,2.54,2.5,2.54,85.07,94.5,SD
43820,148.4,150.91,2.56,2.56,2.55,100.68,91.5,SD
43820,148.5,151.16,2.57,2.6,2.57,89.91,85.5,SD
43820,148.6,150.84,2.62,2.55,2.6,84.29,90,SD
43820,148.7,151.05,2.59,2.6,2.59,92.56,82.5,SD
43820,148.8,151.2,2.59,2.62,2.58,83.04,79.5,SD
43820,148.9,151.23,2.59,2.5,2.57,88.81,90,SD
43820,149,151.16,2.57,2.46,2.55,82.57,91.5,SD
43820,149.1,151.05,2.56,2.56,2.55,89.28,90,SD
43820,149.2,150.84,2.59,2.6,2.59,85.85,85.5,SD
43820,149.3,151.19,2.58,2.62,2.58,84.91,85.5,SD
43820,149.4,151.23,2.57,2.5,2.56,93.19,87,SD
43820,149.5,150.91,2.51,2.48,2.51,99.9,93,SD
43820,149.6,151.27,2.51,2.51,2.51,81.32,91.5,SD
43820,149.7,151.19,2.54,2.53,2.54,102.71,85.5,SD
43820,149.8,150.97,2.56,2.57,2.56,105.83,81,SD
43820,149.9,151.02,2.55,2.51,2.55,88.97,90,SD
43820,150,151.38,2.54,2.49,2.54,108.01,94.5,ST
43820,150.1,151.01,2.53,2.58,2.52,111.29,91.5,ST
43820,150.2,150.97,2.54,2.45,2.52,102.86,91.5,ST
43820,150.3,151.1,2.45,2.42,2.44,102.55,97.5,ST
43820,150.4,151.12,2.45,2.38,2.43,113.79,102,XT
43820,150.5,151.11,2.37,2.38,2.36,102.55,103.5,XT
43820,150.6,151.12,2.17,2.36,2.17,89.75,105,CY
43820,150.7,151.34,1.91,1.83,1.93,70.24,120,C1
